Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1775769646.762682,2026-04-09 21:20:46.762,40.4287937,-86.9278393,209.88999938964844,10.906883239746094,5.720813751220703,358.50482177734375
1775769646.862680,2026-04-09 21:20:46.862,40.4287926,-86.927838,209.89999389648438,8.451359748840332,7.683088302612305,358.4513854980469
1775769646.962724,2026-04-09 21:20:46.962,40.4287916,-86.9278366,209.89999389648438,5.778307914733887,9.476041793823242,357.9073791503906
1775769647.062691,2026-04-09 21:20:47.062,40.4287905,-86.9278351,209.89999389648438,4.185098648071289,11.38195514678955,357.0007019042969
1775769647.162687,2026-04-09 21:20:47.162,40.4287894,-86.9278336,209.88999938964844,3.0138678550720215,13.524126052856445,356.5525817871094
1775769647.262730,2026-04-09 21:20:47.262,40.4287883,-86.927832,209.87998962402344,1.8711788654327393,15.24692153930664,356.92901611328125
1775769647.362765,2026-04-09 21:20:47.362,40.4287871,-86.9278304,209.8699951171875,1.0622919797897339,15.945961952209473,357.67230224609375
1775769647.462710,2026-04-09 21:20:47.462,40.4287859,-86.9278286,209.83999633789062,0.024639906361699104,16.19757843017578,358.4164733886719
1775769647.562802,2026-04-09 21:20:47.562,40.4287846,-86.9278268,209.80999755859375,-0.28407028317451477,15.449455261230469,359.0324401855469
1775769647.662753,2026-04-09 21:20:47.662,40.4287832,-86.927825,209.7899932861328,-1.2155442237854004,15.29683780670166,359.61688232421875
1775769647.762684,2026-04-09 21:20:47.762,40.4287818,-86.9278231,209.75999450683594,-1.898362636566162,15.878450393676758,0.03812386095523834
1775769647.862683,2026-04-09 21:20:47.862,40.4287804,-86.9278213,209.72999572753906,-2.4814774990081787,16.28253746032715,0.3137611448764801
1775769647.962673,2026-04-09 21:20:47.962,40.4287788,-86.9278194,209.6999969482422,-3.1045379638671875,16.70401954650879,0.5633788108825684
1775769648.062682,2026-04-09 21:20:48.062,40.4287772,-86.9278175,209.67999267578125,-3.1580116748809814,17.15614128112793,0.7558433413505554
1775769648.162771,2026-04-09 21:20:48.162,40.4287755,-86.9278158,209.64999389648438,-3.2953484058380127,17.242401123046875,0.6395993828773499
1775769648.262790,2026-04-09 21:20:48.262,40.4287737,-86.9278141,209.62998962402344,-2.9723563194274902,17.010406494140625,0.06044173613190651
1775769648.362680,2026-04-09 21:20:48.362,40.4287719,-86.9278124,209.59999084472656,-2.4724292755126953,16.425086975097656,359.47735595703125
1775769648.462728,2026-04-09 21:20:48.462,40.4287699,-86.9278108,209.5699920654297,-1.7128478288650513,15.889583587646484,359.0132141113281
1775769648.562667,2026-04-09 21:20:48.562,40.4287679,-86.9278092,209.54998779296875,-1.433356523513794,15.677983283996582,358.84228515625
1775769648.662680,2026-04-09 21:20:48.662,40.4287658,-86.9278077,209.52999877929688,-2.246429920196533,15.481304168701172,358.7319030761719
1775769648.762687,2026-04-09 21:20:48.762,40.4287636,-86.9278061,209.50999450683594,-3.176342248916626,15.528861045837402,358.4746398925781
1775769648.862731,2026-04-09 21:20:48.862,40.4287614,-86.9278047,209.489990234375,-4.1834588050842285,15.326433181762695,358.2915344238281
1775769648.962695,2026-04-09 21:20:48.962,40.428759,-86.9278033,209.47000122070312,-4.7746758460998535,15.212764739990234,358.0692138671875
1775769649.062792,2026-04-09 21:20:49.062,40.4287567,-86.9278021,209.4499969482422,-4.342405796051025,15.27869987487793,357.87469482421875
1775769649.162786,2026-04-09 21:20:49.162,40.4287542,-86.9278009,209.42999267578125,-3.8721492290496826,15.09521770477295,357.65313720703125
1775769649.262763,2026-04-09 21:20:49.262,40.4287517,-86.9277998,209.4199981689453,-3.6943910121917725,14.853442192077637,357.71966552734375
1775769649.362704,2026-04-09 21:20:49.362,40.4287492,-86.9277988,209.39999389648438,-3.8047878742218018,13.972404479980469,357.8608093261719
1775769649.462765,2026-04-09 21:20:49.462,40.4287466,-86.9277978,209.39999389648438,-4.032007694244385,13.228477478027344,358.0921630859375
1775769649.562688,2026-04-09 21:20:49.562,40.428744,-86.927797,209.39999389648438,-4.281287670135498,13.280512809753418,358.25286865234375
1775769649.662722,2026-04-09 21:20:49.662,40.4287413,-86.9277961,209.39999389648438,-4.13505220413208,13.275840759277344,358.58526611328125
1775769649.762728,2026-04-09 21:20:49.762,40.4287387,-86.9277953,209.4099884033203,-3.97239089012146,13.206313133239746,359.0591125488281
1775769649.862678,2026-04-09 21:20:49.862,40.428736,-86.9277946,209.4199981689453,-4.361302852630615,13.323429107666016,359.57098388671875
1775769649.962719,2026-04-09 21:20:49.962,40.4287333,-86.9277939,209.42999267578125,-5.133193016052246,13.651291847229004,359.84271240234375
1775769650.062791,2026-04-09 21:20:50.062,40.4287307,-86.9277933,209.44000244140625,-5.975940704345703,13.786858558654785,0.05997946858406067
1775769650.162685,2026-04-09 21:20:50.162,40.428728,-86.9277928,209.45999145507812,-6.666403770446777,13.607027053833008,0.2629426419734955
1775769650.262679,2026-04-09 21:20:50.262,40.4287253,-86.9277923,209.47000122070312,-6.718076705932617,13.941994667053223,0.38498446345329285
1775769650.362769,2026-04-09 21:20:50.362,40.4287226,-86.927792,209.47000122070312,-6.784219741821289,14.057517051696777,0.48148417472839355
1775769650.462682,2026-04-09 21:20:50.462,40.4287199,-86.9277918,209.47999572753906,-7.647924423217773,14.143938064575195,0.28703564405441284
1775769650.562687,2026-04-09 21:20:50.562,40.4287172,-86.9277918,209.489990234375,-9.318310737609863,13.486598014831543,0.2628970742225647
1775769650.662673,2026-04-09 21:20:50.662,40.4287144,-86.9277919,209.489990234375,-11.525721549987793,11.8213472366333,0.3408609926700592
1775769650.762693,2026-04-09 21:20:50.762,40.4287117,-86.9277923,209.489990234375,-12.76374626159668,10.80097770690918,0.08849356323480606
1775769650.862683,2026-04-09 21:20:50.862,40.4287089,-86.9277929,209.5,-12.673028945922852,11.124353408813477,359.4794006347656
1775769650.962795,2026-04-09 21:20:50.962,40.4287062,-86.9277936,209.50999450683594,-10.904915809631348,12.331439018249512,359.06610107421875
1775769651.062682,2026-04-09 21:20:51.062,40.4287035,-86.9277946,209.50999450683594,-7.818022727966309,14.189351081848145,359.1177978515625
1775769651.162707,2026-04-09 21:20:51.162,40.4287007,-86.9277956,209.50999450683594,-5.096179485321045,15.621179580688477,359.4405212402344
1775769651.262679,2026-04-09 21:20:51.262,40.4286979,-86.9277967,209.50999450683594,-3.099097967147827,16.361074447631836,359.9324951171875
1775769651.362683,2026-04-09 21:20:51.362,40.428695,-86.9277979,209.489990234375,-1.811121940612793,16.230100631713867,0.2993002235889435
1775769651.462690,2026-04-09 21:20:51.462,40.4286921,-86.927799,209.47999572753906,-1.5629562139511108,15.898859024047852,0.4909331500530243
1775769651.562702,2026-04-09 21:20:51.562,40.4286891,-86.9278002,209.47000122070312,-1.4552332162857056,15.575067520141602,0.4571212828159332
1775769651.662708,2026-04-09 21:20:51.662,40.4286859,-86.9278015,209.4499969482422,-1.4027849435806274,16.16720199584961,0.2930010259151459
1775769651.762748,2026-04-09 21:20:51.762,40.4286828,-86.9278028,209.44000244140625,-1.9448909759521484,16.67857551574707,0.3968571424484253
1775769651.862732,2026-04-09 21:20:51.862,40.4286795,-86.9278042,209.4099884033203,-1.69857656955719,16.69432830810547,0.054642535746097565
1775769651.962655,2026-04-09 21:20:51.962,40.4286761,-86.9278056,209.38999938964844,-0.994070827960968,15.96680736541748,359.6513366699219
1775769652.062690,2026-04-09 21:20:52.062,40.4286727,-86.9278069,209.36000061035156,-1.026401162147522,15.171601295471191,359.3929138183594
1775769652.162700,2026-04-09 21:20:52.162,40.4286693,-86.9278082,209.34999084472656,-1.7341750860214233,13.305155754089355,359.19561767578125
1775769652.262659,2026-04-09 21:20:52.262,40.428666,-86.9278094,209.3300018310547,-2.120352268218994,11.181436538696289,359.3870544433594
1775769652.362691,2026-04-09 21:20:52.362,40.4286627,-86.9278106,209.30999755859375,-2.1533703804016113,8.354459762573242,359.4085693359375
1775769652.462874,2026-04-09 21:20:52.462,40.4286596,-86.9278119,209.29998779296875,-2.239089250564575,6.108928680419922,359.2352600097656
1775769652.562647,2026-04-09 21:20:52.562,40.4286566,-86.9278131,209.29998779296875,-2.8707897663116455,4.9444169998168945,359.0078125
1775769652.662719,2026-04-09 21:20:52.662,40.4286538,-86.9278143,209.2899932861328,-2.9012792110443115,4.233565807342529,358.733642578125
1775769652.762738,2026-04-09 21:20:52.762,40.4286512,-86.9278156,209.29998779296875,-2.744054079055786,3.3886191844940186,358.3895263671875
1775769652.862721,2026-04-09 21:20:52.862,40.4286487,-86.9278168,209.29998779296875,-2.3753249645233154,2.513340950012207,358.1812438964844
1775769652.962705,2026-04-09 21:20:52.962,40.4286464,-86.9278181,209.30999755859375,-2.4831748008728027,2.050405502319336,358.0094909667969
1775769653.062689,2026-04-09 21:20:53.062,40.4286443,-86.9278193,209.30999755859375,-3.7692573070526123,1.4944812059402466,358.048828125
1775769653.162729,2026-04-09 21:20:53.162,40.4286424,-86.9278207,209.3199920654297,-6.202462673187256,0.5813008546829224,358.17071533203125
1775769653.262708,2026-04-09 21:20:53.262,40.4286408,-86.9278221,209.3300018310547,-8.755715370178223,-0.007641593925654888,358.44891357421875
1775769653.362686,2026-04-09 21:20:53.362,40.4286393,-86.9278237,209.3300018310547,-10.489925384521484,0.5929511785507202,358.6416015625
1775769653.462748,2026-04-09 21:20:53.462,40.428638,-86.9278254,209.3300018310547,-10.835103988647461,1.799060583114624,358.5707092285156
1775769653.562708,2026-04-09 21:20:53.562,40.4286369,-86.9278272,209.33999633789062,-10.78584098815918,3.7893474102020264,358.2839660644531
1775769653.662744,2026-04-09 21:20:53.662,40.428636,-86.9278292,209.33999633789062,-10.971634864807129,6.549249172210693,357.7598876953125
1775769653.762646,2026-04-09 21:20:53.762,40.4286352,-86.9278313,209.33999633789062,-11.09026050567627,9.486366271972656,357.4184265136719
1775769653.862717,2026-04-09 21:20:53.862,40.4286344,-86.9278336,209.3300018310547,-11.31383228302002,11.518413543701172,357.5025634765625
1775769653.962697,2026-04-09 21:20:53.962,40.4286337,-86.9278361,209.3199920654297,-11.601564407348633,12.827890396118164,357.7292785644531
1775769654.062682,2026-04-09 21:20:54.062,40.4286331,-86.9278386,209.2899932861328,-11.748964309692383,13.376900672912598,357.99169921875
1775769654.162657,2026-04-09 21:20:54.162,40.4286325,-86.9278413,209.25999450683594,-11.64798641204834,13.481147766113281,358.00421142578125
1775769654.262696,2026-04-09 21:20:54.262,40.4286319,-86.927844,209.22999572753906,-11.569451332092285,13.348649024963379,357.893798828125
1775769654.362725,2026-04-09 21:20:54.362,40.4286314,-86.9278469,209.19000244140625,-11.55849838256836,13.371970176696777,357.7568664550781
1775769654.462763,2026-04-09 21:20:54.462,40.4286308,-86.92785,209.14999389648438,-11.515432357788086,13.27232837677002,357.4288635253906
1775769654.562741,2026-04-09 21:20:54.562,40.4286303,-86.9278532,209.1199951171875,-11.515995025634766,13.65799331665039,357.0887756347656
1775769654.662686,2026-04-09 21:20:54.662,40.4286298,-86.9278564,209.08999633789062,-11.04788875579834,14.540997505187988,356.6153564453125
1775769654.762726,2026-04-09 21:20:54.762,40.4286293,-86.9278598,209.05999755859375,-10.489378929138184,15.203849792480469,356.1116027832031
1775769654.862688,2026-04-09 21:20:54.862,40.4286287,-86.9278634,209.02999877929688,-10.129587173461914,15.565865516662598,355.6539001464844
1775769654.962676,2026-04-09 21:20:54.962,40.4286281,-86.927867,209.00999450683594,-9.870007514953613,16.170713424682617,355.1694030761719
1775769655.062738,2026-04-09 21:20:55.062,40.4286274,-86.9278706,208.97999572753906,-9.390335083007812,15.87570858001709,354.9002990722656
1775769655.162689,2026-04-09 21:20:55.162,40.4286267,-86.9278742,208.97000122070312,-8.660416603088379,15.367146492004395,354.7745666503906
1775769655.262708,2026-04-09 21:20:55.262,40.428626,-86.9278779,208.95999145507812,-8.188742637634277,14.625883102416992,354.7337341308594
1775769655.362732,2026-04-09 21:20:55.362,40.4286252,-86.9278815,208.95999145507812,-7.894088268280029,14.073864936828613,354.566650390625
1775769655.462766,2026-04-09 21:20:55.462,40.4286244,-86.9278851,208.95999145507812,-7.475979804992676,13.174786567687988,354.42218017578125
1775769655.562686,2026-04-09 21:20:55.562,40.4286236,-86.9278886,208.97000122070312,-7.163204669952393,11.801841735839844,354.30755615234375
1775769655.662670,2026-04-09 21:20:55.662,40.4286228,-86.9278922,208.97999572753906,-6.790119647979736,10.389261245727539,354.23504638671875
1775769655.762645,2026-04-09 21:20:55.762,40.4286221,-86.9278956,209.0,-6.4727373123168945,9.677703857421875,354.12286376953125
1775769655.862675,2026-04-09 21:20:55.862,40.4286215,-86.9278989,209.00999450683594,-6.8296942710876465,9.374297142028809,353.6817321777344
1775769655.962724,2026-04-09 21:20:55.962,40.4286209,-86.9279022,209.01998901367188,-7.1213555335998535,8.723217964172363,353.7288513183594
1775769656.062730,2026-04-09 21:20:56.062,40.4286203,-86.9279053,209.02999877929688,-7.004950046539307,8.610188484191895,354.1211242675781
1775769656.162682,2026-04-09 21:20:56.162,40.4286198,-86.9279085,209.0399932861328,-6.440759181976318,8.131498336791992,354.5123596191406
1775769656.262700,2026-04-09 21:20:56.262,40.4286194,-86.9279116,209.04998779296875,-5.2844038009643555,7.159675121307373,354.6711730957031
1775769656.362717,2026-04-09 21:20:56.362,40.4286191,-86.9279146,209.0699920654297,-3.868621587753296,5.77344274520874,354.8287353515625
1775769656.462726,2026-04-09 21:20:56.462,40.4286189,-86.9279174,209.08999633789062,-2.734323024749756,4.485345840454102,355.11224365234375
1775769656.562690,2026-04-09 21:20:56.562,40.4286189,-86.9279202,209.12998962402344,-1.543684720993042,4.009100914001465,355.1037902832031
1775769656.662715,2026-04-09 21:20:56.662,40.428619,-86.9279228,209.1699981689453,-0.4130472242832184,4.066064834594727,354.9155578613281
1775769656.762646,2026-04-09 21:20:56.762,40.4286193,-86.9279252,209.20999145507812,0.45048788189888,4.861473083496094,354.9301452636719
1775769656.862670,2026-04-09 21:20:56.862,40.4286197,-86.9279275,209.25999450683594,0.1999371349811554,6.01329231262207,354.6448974609375
1775769656.962696,2026-04-09 21:20:56.962,40.4286201,-86.9279295,209.29998779296875,-1.5750064849853516,6.670830726623535,354.3381652832031
1775769657.062743,2026-04-09 21:20:57.062,40.4286207,-86.9279314,209.33999633789062,-3.703428268432617,7.5612664222717285,354.22979736328125
1775769657.162758,2026-04-09 21:20:57.162,40.4286213,-86.9279333,209.3699951171875,-5.858587741851807,8.324151039123535,354.3578796386719
1775769657.262735,2026-04-09 21:20:57.262,40.4286219,-86.9279351,209.39999389648438,-7.9107513427734375,8.957952499389648,354.7264404296875
1775769657.362650,2026-04-09 21:20:57.362,40.4286225,-86.9279369,209.4199981689453,-9.025242805480957,9.487391471862793,355.39898681640625
1775769657.462725,2026-04-09 21:20:57.462,40.4286232,-86.9279388,209.44000244140625,-9.319817543029785,10.260643005371094,356.1051940917969
1775769657.562673,2026-04-09 21:20:57.562,40.4286238,-86.9279407,209.4499969482422,-9.281365394592285,11.353775978088379,356.8690490722656
1775769657.662669,2026-04-09 21:20:57.662,40.4286245,-86.9279427,209.44000244140625,-7.677583694458008,11.911470413208008,357.60626220703125
1775769657.762695,2026-04-09 21:20:57.762,40.4286251,-86.9279447,209.44000244140625,-5.504210948944092,11.663162231445312,358.0141296386719
1775769657.862693,2026-04-09 21:20:57.862,40.4286258,-86.9279466,209.4199981689453,-3.5142099857330322,11.52527904510498,357.917236328125
1775769657.962745,2026-04-09 21:20:57.962,40.4286264,-86.9279484,209.4099884033203,-2.0279436111450195,11.266119003295898,357.67706298828125
1775769658.062772,2026-04-09 21:20:58.062,40.428627,-86.9279501,209.39999389648438,-0.8860779404640198,11.282910346984863,357.4214782714844
1775769658.162733,2026-04-09 21:20:58.162,40.4286276,-86.9279517,209.4099884033203,0.13161346316337585,10.950441360473633,357.3103332519531
1775769658.262693,2026-04-09 21:20:58.262,40.4286282,-86.9279532,209.4099884033203,1.120723843574524,11.114395141601562,357.0456848144531
1775769658.362697,2026-04-09 21:20:58.362,40.4286288,-86.9279544,209.44000244140625,1.9087592363357544,10.867837905883789,356.4080810546875
1775769658.462692,2026-04-09 21:20:58.462,40.4286293,-86.9279554,209.45999145507812,2.567556381225586,10.626113891601562,355.8929748535156
1775769658.562692,2026-04-09 21:20:58.562,40.4286298,-86.9279563,209.50999450683594,3.2499349117279053,10.357672691345215,355.8092041015625
1775769658.662719,2026-04-09 21:20:58.662,40.4286303,-86.927957,209.54998779296875,4.105566501617432,10.246917724609375,355.8543395996094
1775769658.762701,2026-04-09 21:20:58.762,40.4286308,-86.9279576,209.6199951171875,4.829989910125732,9.890350341796875,355.8904724121094
1775769658.862702,2026-04-09 21:20:58.862,40.4286313,-86.9279579,209.67999267578125,5.138100624084473,10.160696983337402,355.873046875
1775769658.962775,2026-04-09 21:20:58.962,40.4286317,-86.927958,209.75,4.981844902038574,10.003167152404785,355.7891845703125
1775769659.062753,2026-04-09 21:20:59.062,40.4286322,-86.927958,209.8199920654297,4.264554977416992,9.96977424621582,355.4505310058594
1775769659.162704,2026-04-09 21:20:59.162,40.4286326,-86.9279578,209.89999389648438,3.5066401958465576,10.04403018951416,355.3953552246094
1775769659.262725,2026-04-09 21:20:59.262,40.428633,-86.9279574,209.97000122070312,2.6408228874206543,9.80136775970459,355.53045654296875
1775769659.362686,2026-04-09 21:20:59.362,40.4286334,-86.9279569,210.0399932861328,1.736344575881958,9.702372550964355,355.76068115234375
1775769659.462689,2026-04-09 21:20:59.462,40.4286339,-86.9279563,210.11000061035156,0.7408452033996582,9.280815124511719,355.9916076660156
1775769659.562814,2026-04-09 21:20:59.562,40.4286343,-86.9279555,210.17999267578125,-0.2238158881664276,9.166097640991211,356.3204345703125
1775769659.662726,2026-04-09 21:20:59.662,40.4286347,-86.9279547,210.239990234375,-1.2027326822280884,9.31128215789795,356.689208984375
1775769659.762738,2026-04-09 21:20:59.762,40.4286351,-86.9279537,210.29998779296875,-2.531484365463257,9.562538146972656,357.0682678222656
1775769659.862729,2026-04-09 21:20:59.862,40.4286356,-86.9279528,210.34999084472656,-4.030726432800293,10.236351013183594,357.331298828125
1775769659.962757,2026-04-09 21:20:59.962,40.428636,-86.9279518,210.39999389648438,-5.245106220245361,10.9002103805542,357.4368591308594
1775769660.062718,2026-04-09 21:21:00.062,40.4286364,-86.9279509,210.42999267578125,-6.812000751495361,11.689098358154297,357.48388671875
1775769660.162769,2026-04-09 21:21:00.162,40.4286368,-86.92795,210.47000122070312,-8.017888069152832,12.225594520568848,357.4197692871094
1775769660.262750,2026-04-09 21:21:00.262,40.4286371,-86.9279492,210.5,-9.471802711486816,12.687882423400879,357.2599182128906
1775769660.362705,2026-04-09 21:21:00.362,40.4286373,-86.9279485,210.5399932861328,-10.605990409851074,13.174671173095703,357.1417236328125
1775769660.462833,2026-04-09 21:21:00.462,40.4286376,-86.9279479,210.5800018310547,-11.454489707946777,13.824823379516602,356.889892578125
1775769660.562712,2026-04-09 21:21:00.562,40.4286377,-86.9279473,210.61000061035156,-12.219106674194336,13.938943862915039,356.898681640625
1775769660.662744,2026-04-09 21:21:00.662,40.4286377,-86.9279469,210.63999938964844,-12.906780242919922,14.336453437805176,356.8650207519531
1775769660.762779,2026-04-09 21:21:00.762,40.4286376,-86.9279466,210.6699981689453,-13.347282409667969,14.259880065917969,357.15850830078125
1775769660.862756,2026-04-09 21:21:00.862,40.4286375,-86.9279465,210.6999969482422,-13.381368637084961,13.742829322814941,357.4803466796875
1775769660.962735,2026-04-09 21:21:00.962,40.4286373,-86.9279463,210.72999572753906,-13.362410545349121,13.524991989135742,357.7353515625
1775769661.062676,2026-04-09 21:21:01.062,40.428637,-86.9279464,210.75999450683594,-12.898311614990234,13.045267105102539,357.8133239746094
1775769661.162706,2026-04-09 21:21:01.162,40.4286366,-86.9279467,210.7899932861328,-12.210596084594727,12.226899147033691,357.7436218261719
1775769661.262801,2026-04-09 21:21:01.262,40.4286362,-86.927947,210.80999755859375,-11.522567749023438,11.592988967895508,357.5860290527344
1775769661.362743,2026-04-09 21:21:01.362,40.4286358,-86.9279474,210.83999633789062,-10.738370895385742,10.577018737792969,357.5715637207031
1775769661.462712,2026-04-09 21:21:01.462,40.4286353,-86.927948,210.87998962402344,-9.624242782592773,9.536355972290039,357.4671936035156
1775769661.562752,2026-04-09 21:21:01.562,40.4286348,-86.9279485,210.9099884033203,-8.687684059143066,8.551692008972168,357.31317138671875
1775769661.662731,2026-04-09 21:21:01.662,40.4286343,-86.9279491,210.95999145507812,-8.002955436706543,7.545092582702637,357.09271240234375
1775769661.762755,2026-04-09 21:21:01.762,40.4286339,-86.9279497,211.00999450683594,-7.643415927886963,6.726242542266846,356.77325439453125
1775769661.862712,2026-04-09 21:21:01.862,40.4286334,-86.9279503,211.05999755859375,-7.258363246917725,6.174105644226074,356.38623046875
1775769661.962756,2026-04-09 21:21:01.962,40.4286329,-86.9279509,211.11000061035156,-7.069877624511719,5.257456302642822,355.938720703125
1775769662.062709,2026-04-09 21:21:02.062,40.4286324,-86.9279514,211.1599884033203,-6.930514812469482,4.586392402648926,355.6365051269531
1775769662.162711,2026-04-09 21:21:02.162,40.4286321,-86.9279519,211.20999145507812,-6.90696382522583,4.662640571594238,355.5005798339844
1775769662.262788,2026-04-09 21:21:02.262,40.4286317,-86.9279524,211.25,-6.893027305603027,4.169334411621094,355.56964111328125
1775769662.362706,2026-04-09 21:21:02.362,40.4286314,-86.9279529,211.29998779296875,-6.609720706939697,4.13222599029541,355.7548828125
1775769662.462727,2026-04-09 21:21:02.462,40.4286312,-86.9279533,211.3300018310547,-6.5224385261535645,4.144804000854492,356.0452880859375
1775769662.562760,2026-04-09 21:21:02.562,40.428631,-86.9279537,211.36000061035156,-6.012101650238037,4.210219860076904,356.0899353027344
1775769662.662748,2026-04-09 21:21:02.662,40.4286308,-86.9279541,211.37998962402344,-5.83279275894165,4.0452423095703125,355.9573974609375
1775769662.762693,2026-04-09 21:21:02.762,40.4286306,-86.9279544,211.4099884033203,-5.813044548034668,3.542139768600464,355.74871826171875
1775769662.862730,2026-04-09 21:21:02.862,40.4286305,-86.9279547,211.44000244140625,-6.102784156799316,3.03281831741333,355.3506774902344
1775769662.962750,2026-04-09 21:21:02.962,40.4286304,-86.9279549,211.47000122070312,-6.322018146514893,3.017009735107422,354.86968994140625
1775769663.062705,2026-04-09 21:21:03.062,40.4286303,-86.9279551,211.5,-6.645745754241943,3.1201889514923096,354.3296813964844
1775769663.162721,2026-04-09 21:21:03.162,40.4286303,-86.9279552,211.5399932861328,-6.917845726013184,3.288066864013672,353.8205871582031
1775769663.262714,2026-04-09 21:21:03.262,40.4286303,-86.9279553,211.5699920654297,-7.042738914489746,3.12553334236145,353.4503173828125
1775769663.362715,2026-04-09 21:21:03.362,40.4286303,-86.9279554,211.61000061035156,-6.951557636260986,3.0642032623291016,353.1998291015625
1775769663.462773,2026-04-09 21:21:03.462,40.4286304,-86.9279555,211.63999938964844,-7.0091142654418945,3.191152572631836,353.3261413574219
1775769663.562752,2026-04-09 21:21:03.562,40.4286304,-86.9279555,211.6699981689453,-7.052057266235352,3.5256118774414062,353.936279296875
1775769663.662706,2026-04-09 21:21:03.662,40.4286305,-86.9279556,211.6999969482422,-7.121603012084961,3.4729301929473877,354.5791320800781
1775769663.762746,2026-04-09 21:21:03.762,40.4286305,-86.9279556,211.72999572753906,-7.161335468292236,3.6017911434173584,355.2901916503906
1775769663.862708,2026-04-09 21:21:03.862,40.4286306,-86.9279556,211.75,-7.066211700439453,3.8657784461975098,356.1258850097656
1775769663.962719,2026-04-09 21:21:03.962,40.4286307,-86.9279557,211.76998901367188,-6.87692403793335,4.228500843048096,356.8990173339844
1775769664.062708,2026-04-09 21:21:04.062,40.428631,-86.9279558,211.77999877929688,-6.401657581329346,5.066764831542969,357.2181701660156
1775769664.162731,2026-04-09 21:21:04.162,40.4286312,-86.927956,211.7899932861328,-5.8225178718566895,5.638612747192383,357.34576416015625
1775769664.262783,2026-04-09 21:21:04.262,40.4286314,-86.9279561,211.7899932861328,-5.314652919769287,6.089056491851807,357.5105285644531
1775769664.362773,2026-04-09 21:21:04.362,40.4286317,-86.9279563,211.79998779296875,-4.773569107055664,6.32171630859375,357.56170654296875
1775769664.462802,2026-04-09 21:21:04.462,40.4286319,-86.9279565,211.79998779296875,-4.292557716369629,6.856507301330566,357.5387878417969
1775769664.562731,2026-04-09 21:21:04.562,40.4286322,-86.9279567,211.79998779296875,-4.060939788818359,7.15131139755249,357.4924621582031
1775769664.662701,2026-04-09 21:21:04.662,40.4286325,-86.9279569,211.80999755859375,-3.846127510070801,7.6495256423950195,357.4512939453125
1775769664.762691,2026-04-09 21:21:04.762,40.4286327,-86.9279571,211.80999755859375,-3.060537099838257,8.065895080566406,357.45654296875
1775769664.862718,2026-04-09 21:21:04.862,40.428633,-86.9279573,211.80999755859375,-2.3511297702789307,8.759173393249512,357.0802917480469
1775769664.962776,2026-04-09 21:21:04.962,40.4286332,-86.9279574,211.80999755859375,-3.165992259979248,9.165630340576172,356.71893310546875
1775769665.062732,2026-04-09 21:21:05.062,40.4286335,-86.9279575,211.8199920654297,-3.7952840328216553,9.292512893676758,356.5024108886719
1775769665.162793,2026-04-09 21:21:05.162,40.4286336,-86.9279575,211.8300018310547,-4.345770835876465,8.9496488571167,356.4800109863281
1775769665.262764,2026-04-09 21:21:05.262,40.4286338,-86.9279575,211.83999633789062,-4.749021053314209,8.726903915405273,356.50933837890625
1775769665.362746,2026-04-09 21:21:05.362,40.428634,-86.9279575,211.84999084472656,-5.023839950561523,8.905975341796875,356.6043395996094
1775769665.462718,2026-04-09 21:21:05.462,40.4286341,-86.9279575,211.86000061035156,-4.984675407409668,8.86709976196289,356.40399169921875
1775769665.562735,2026-04-09 21:21:05.562,40.4286342,-86.9279574,211.87998962402344,-4.744163990020752,8.91978645324707,356.0202941894531
1775769665.662714,2026-04-09 21:21:05.662,40.4286343,-86.9279574,211.88999938964844,-4.9750165939331055,8.987735748291016,356.0096435546875
1775769665.762710,2026-04-09 21:21:05.762,40.4286344,-86.9279574,211.9099884033203,-5.250652313232422,8.832679748535156,355.9893493652344
1775769665.862725,2026-04-09 21:21:05.862,40.4286345,-86.9279573,211.92999267578125,-5.351943492889404,8.920032501220703,355.9748229980469
1775769665.962712,2026-04-09 21:21:05.962,40.4286346,-86.9279574,211.9499969482422,-5.259049415588379,9.095075607299805,356.01776123046875
1775769666.062714,2026-04-09 21:21:06.062,40.4286346,-86.9279574,211.95999145507812,-4.837421894073486,9.112683296203613,356.199951171875
1775769666.162797,2026-04-09 21:21:06.162,40.4286346,-86.9279574,211.97000122070312,-4.764370918273926,8.885418891906738,356.42828369140625
1775769666.262791,2026-04-09 21:21:06.262,40.4286346,-86.9279574,211.989990234375,-4.669720649719238,8.610674858093262,356.5687255859375
1775769666.362708,2026-04-09 21:21:06.362,40.4286346,-86.9279573,212.0,-4.4859161376953125,8.314961433410645,356.7081298828125
1775769666.462737,2026-04-09 21:21:06.462,40.4286345,-86.9279573,212.01998901367188,-4.45684289932251,8.10354995727539,356.80584716796875
1775769666.562698,2026-04-09 21:21:06.562,40.4286345,-86.9279573,212.02999877929688,-4.47170352935791,7.74686861038208,356.7835998535156
1775769666.662734,2026-04-09 21:21:06.662,40.4286345,-86.9279573,212.0399932861328,-4.462144374847412,7.6838154792785645,356.6725158691406
1775769666.762742,2026-04-09 21:21:06.762,40.4286344,-86.9279573,212.04998779296875,-4.584778785705566,7.501773834228516,356.3945007324219
1775769666.862701,2026-04-09 21:21:06.862,40.4286343,-86.9279572,212.05999755859375,-4.81807279586792,6.984543800354004,356.3476867675781
