Unix_Timestamp,Real_World_Time,Latitude,Longitude,Altitude_m,Roll_deg,Pitch_deg,Yaw_deg
1775785076.600166,2026-04-09 21:37:56.600,40.4285754,-86.9278143,185.20999145507812,-0.2760690152645111,-0.43158459663391113,3.628188133239746
1775785076.700126,2026-04-09 21:37:56.700,40.4285754,-86.9278143,185.22000122070312,-0.2764136791229248,-0.4329738914966583,3.628669261932373
1775785076.800150,2026-04-09 21:37:56.800,40.4285754,-86.9278143,185.22000122070312,-0.27640247344970703,-0.43499433994293213,3.6290111541748047
1775785076.900057,2026-04-09 21:37:56.900,40.4285754,-86.9278143,185.22000122070312,-0.27581024169921875,-0.4348737597465515,3.6295840740203857
1775785077.000167,2026-04-09 21:37:57.000,40.4285754,-86.9278143,185.20999145507812,-0.2754485607147217,-0.4373949468135834,3.626948833465576
1775785077.100112,2026-04-09 21:37:57.100,40.4285754,-86.9278143,185.20999145507812,-0.27522602677345276,-0.43723785877227783,3.6268277168273926
1775785077.200117,2026-04-09 21:37:57.200,40.4285754,-86.9278143,185.20999145507812,-0.2749234735965729,-0.4365687072277069,3.6268908977508545
1775785077.300166,2026-04-09 21:37:57.300,40.4285754,-86.9278143,185.20999145507812,-0.2755402624607086,-0.437007337808609,3.627634048461914
1775785077.400158,2026-04-09 21:37:57.400,40.4285754,-86.9278143,185.20999145507812,-0.27629464864730835,-0.4353106617927551,3.627258062362671
1775785077.500124,2026-04-09 21:37:57.500,40.4285754,-86.9278143,185.20999145507812,-0.27804049849510193,-0.4350677728652954,3.6283302307128906
